-1.659346234836700e+00 7.410104614567599e+00 1.378155562633818e-07
-1.659346234836700e+00 7.495278230826997e+00 1.272531396978165e-07
-1.659346234836700e+00 7.580451847086395e+00 1.175937643060720e-07
-1.659346234836700e+00 7.665625463345792e+00 1.087523125474025e-07
-1.659346234836700e+00 7.750799079605189e+00 1.006529575208647e-07
-1.659346234836700e+00 7.835972695864587e+00 9.322747319298823e-08
-1.659346234836700e+00 7.921146312123985e+00 8.641441710451276e-08
-1.659346234836700e+00 8.006319928383382e+00 8.015840753426987e-08
-1.659346234836700e+00 8.091493544642780e+00 7.440948266260869e-08
-1.659346234836700e+00 8.176667160902179e+00 6.912253187911789e-08
-1.659346234836700e+00 8.261840777161575e+00 6.425679062999823e-08
-1.659346234836700e+00 8.347014393420974e+00 5.977539128377501e-08
-1.659346234836700e+00 8.432188009680372e+00 5.564496343381118e-08
-1.591617817088263e+00 0.000000000000000e+00 1.230472332783589e-02
-1.591617817088263e+00 8.517361625939769e-02 1.214554637939485e-02
-1.591617817088263e+00 1.703472325187954e-01 1.168129674200823e-02
-1.591617817088263e+00 2.555208487781931e-01 1.094993972549610e-02
-1.591617817088263e+00 3.406944650375908e-01 1.001114100262558e-02
-1.591617817088263e+00 4.258680812969884e-01 8.939235434874236e-03
-1.591617817088263e+00 5.110416975563862e-01 7.812625335080883e-03
-1.591617817088263e+00 5.962153138157839e-01 6.701986825178167e-03
-1.591617817088263e+00 6.813889300751815e-01 5.660870000657263e-03
-1.591617817088263e+00 7.665625463345791e-01 4.722214634661912e-03
-1.591617817088263e+00 8.517361625939769e-01 3.902742116585503e-03
-1.591617817088263e+00 9.369097788533747e-01 3.206871806016036e-03
-1.591617817088263e+00 1.022083395112772e+00 2.630060143484277e-03
-1.591617817088263e+00 1.107257011372170e+00 2.162100341058524e-03
-1.591617817088263e+00 1.192430627631568e+00 1.786171001969892e-03
-1.591617817088263e+00 1.277604243890965e+00 1.477244528725989e-03
-1.591617817088263e+00 1.362777860150363e+00 1.217665170299200e-03
-1.591617817088263e+00 1.447951476409761e+00 9.974007287276558e-04
-1.591617817088263e+00 1.533125092669158e+00 8.109444896154521e-04
-1.591617817088263e+00 1.618298708928556e+00 6.564732492593883e-04
-1.591617817088263e+00 1.703472325187954e+00 5.324188427050854e-04
-1.591617817088263e+00 1.788645941447351e+00 4.341148284420924e-04
-1.591617817088263e+00 1.873819557706749e+00 3.562806327468842e-04
-1.591617817088263e+00 1.958993173966147e+00 2.943428969027329e-04
-1.591617817088263e+00 2.044166790225545e+00 2.449139143929739e-04
-1.591617817088263e+00 2.129340406484943e+00 2.057001814827634e-04
-1.591617817088263e+00 2.214514022744340e+00 1.748831922599818e-04
-1.591617817088263e+00 2.299687639003738e+00 1.508347578244362e-04
-1.591617817088263e+00 2.384861255263135e+00 1.319448629590194e-04
-1.591617817088263e+00 2.470034871522533e+00 1.165451921380311e-04
-1.591617817088263e+00 2.555208487781931e+00 1.034303657072427e-04
-1.591617817088263e+00 2.640382104041328e+00 9.180494082425165e-05
-1.591617817088263e+00 2.725555720300726e+00 8.117186386194785e-05
-1.591617817088263e+00 2.810729336560124e+00 7.134538517728600e-05
-1.591617817088263e+00 2.895902952819521e+00 6.242820234881364e-05
-1.591617817088263e+00 2.981076569078919e+00 5.447991156959232e-05
-1.591617817088263e+00 3.066250185338316e+00 4.749284506570389e-05
-1.591617817088263e+00 3.151423801597714e+00 4.141466555958266e-05
-1.591617817088263e+00 3.236597417857112e+00 3.616024306549372e-05
-1.591617817088263e+00 3.321771034116510e+00 3.159101024469875e-05
-1.591617817088263e+00 3.406944650375908e+00 2.758595228950416e-05
-1.591617817088263e+00 3.492118266635305e+00 2.406246296171582e-05
-1.591617817088263e+00 3.577291882894703e+00 2.096143145505650e-05
-1.591617817088263e+00 3.662465499154101e+00 1.823747873434391e-05
-1.591617817088263e+00 3.747639115413499e+00 1.585332429097059e-05
-1.591617817088263e+00 3.832812731672896e+00 1.377513057674107e-05
-1.591617817088263e+00 3.917986347932294e+00 1.196717587759509e-05
-1.591617817088263e+00 4.003159964191691e+00 1.039431618318906e-05
-1.591617817088263e+00 4.088333580451089e+00 9.024073183754699e-06
-1.591617817088263e+00 4.173507196710487e+00 7.827686465925004e-06
-1.591617817088263e+00 4.258680812969885e+00 6.780668691011398e-06
-1.591617817088263e+00 4.343854429229282e+00 5.866948113035128e-06
-1.591617817088263e+00 4.429028045488679e+00 5.075500795631042e-06
-1.591617817088263e+00 4.514201661748078e+00 4.394702560183652e-06
-1.591617817088263e+00 4.599375278007475e+00 3.812679147552897e-06
-1.591617817088263e+00 4.684548894266872e+00 3.317794267918239e-06
-1.591617817088263e+00 4.769722510526271e+00 2.899020806497283e-06
-1.591617817088263e+00 4.854896126785668e+00 2.546180077782426e-06
-1.591617817088263e+00 4.940069743045066e+00 2.248894762424762e-06
-1.591617817088263e+00 5.025243359304463e+00 1.996433747645107e-06
-1.591617817088263e+00 5.110416975563862e+00 1.780181814915775e-06
-1.591617817088263e+00 5.195590591823259e+00 1.593381753502997e-06
-1.591617817088263e+00 5.280764208082656e+00 1.430703707497312e-06
-1.591617817088263e+00 5.365937824342055e+00 1.287922237489196e-06
-1.591617817088263e+00 5.451111440601452e+00 1.161672473718056e-06
-1.591617817088263e+00 5.536285056860850e+00 1.049264643304063e-06
-1.591617817088263e+00 5.621458673120248e+00 9.485419194439296e-07
-1.591617817088263e+00 5.706632289379646e+00 8.578735628954649e-07
-1.591617817088263e+00 5.791805905639043e+00 7.762369462560481e-07
-1.591617817088263e+00 5.876979521898441e+00 7.027742130194227e-07
-1.591617817088263e+00 5.962153138157839e+00 6.366964122022207e-07
-1.591617817088263e+00 6.047326754417235e+00 5.772805622366761e-07
-1.591617817088263e+00 6.132500370676633e+00 5.238663201001659e-07
-1.591617817088263e+00 6.217673986936031e+00 4.758523753944985e-07
-1.591617817088263e+00 6.302847603195429e+00 4.326926777298802e-07
-1.591617817088263e+00 6.388021219454826e+00 3.938925916968050e-07
-1.591617817088263e+00 6.473194835714224e+00 3.590050586127032e-07
-1.591617817088263e+00 6.558368451973622e+00 3.276254202946755e-07
-1.591617817088263e+00 6.643542068233019e+00 2.993704712979824e-07
-1.591617817088263e+00 6.728715684492418e+00 2.738879890263455e-07
-1.591617817088263e+00 6.813889300751815e+00 2.508696584479247e-07
-1.591617817088263e+00 6.899062917011213e+00 2.300454349549280e-07
-1.591617817088263e+00 6.984236533270611e+00 2.111783356511219e-07
-1.591617817088263e+00 7.069410149530008e+00 1.940599959715186e-07
-1.591617817088263e+00 7.154583765789406e+00 1.785068717357394e-07
-1.591617817088263e+00 7.239757382048804e+00 1.643569865608140e-07
-1.591617817088263e+00 7.324930998308202e+00 1.514671409546050e-07
-1.591617817088263e+00 7.410104614567599e+00 1.397105129927367e-07
-1.591617817088263e+00 7.495278230826997e+00 1.289745917516697e-07
-1.591617817088263e+00 7.580451847086395e+00 1.191595475315084e-07
-1.591617817088263e+00 7.665625463345792e+00 1.101779561720206e-07
-1.591617817088263e+00 7.750799079605189e+00 1.019523014228074e-07
-1.591617817088263e+00 7.835972695864587e+00 9.441287488846276e-08
-1.591617817088263e+00 7.921146312123985e+00 8.749692185469949e-08
-1.591617817088263e+00 8.006319928383382e+00 8.114789771974842e-08
-1.591617817088263e+00 8.091493544642780e+00 7.531480909264333e-08
-1.591617817088263e+00 8.176667160902179e+00 6.995162934236497e-08
-1.591617817088263e+00 8.261840777161575e+00 6.501677968362854e-08
-1.591617817088263e+00 8.347014393420974e+00 6.047266801197914e-08
-1.591617817088263e+00 8.432188009680372e+00 5.628527867777362e-08
-1.523889399339827e+00 0.000000000000000e+00 1.742357102309814e-02
-1.523889399339827e+00 8.517361625939769e-02 1.721524409734457e-02
-1.523889399339827e+00 1.703472325187954e-01 1.659977751870002e-02
-1.523889399339827e+00 2.555208487781931e-01 1.560931336993803e-02
-1.523889399339827e+00 3.406944650375908e-01 1.430460469829376e-02
-1.523889399339827e+00 4.258680812969884e-01 1.277628263278596e-02
-1.523889399339827e+00 5.110416975563862e-01 1.113551152744688e-02
-1.523889399339827e+00 5.962153138157839e-01 9.495171783425320e-03
-1.523889399339827e+00 6.813889300751815e-01 7.949267409515367e-03
-1.523889399339827e+00 7.665625463345791e-01 6.559256949453728e-03
-1.523889399339827e+00 8.517361625939769e-01 5.351530823320453e-03
-1.523889399339827e+00 9.369097788533747e-01 4.329227124314558e-03
-1.523889399339827e+00 1.022083395112772e+00 3.485058235959734e-03
-1.523889399339827e+00 1.107257011372170e+00 2.803308493662415e-03
-1.523889399339827e+00 1.192430627631568e+00 2.263640018085687e-03
-1.523889399339827e+00 1.277604243890965e+00 1.840264934896979e-03
-1.523889399339827e+00 1.362777860150363e+00 1.499430575637865e-03
-1.523889399339827e+00 1.447951476409761e+00 1.218878158410499e-03
-1.523889399339827e+00 1.533125092669158e+00 9.861629272441294e-04
-1.523889399339827e+00 1.618298708928556e+00 7.938168734289598e-04
-1.523889399339827e+00 1.703472325187954e+00 6.381624941197837e-04
-1.523889399339827e+00 1.788645941447351e+00 5.148655050416353e-04
-1.523889399339827e+00 1.873819557706749e+00 4.178176882196436e-04
-1.523889399339827e+00 1.958993173966147e+00 3.413361327026311e-04
-1.523889399339827e+00 2.044166790225545e+00 2.809865795007000e-04
-1.523889399339827e+00 2.129340406484943e+00 2.336344968815930e-04
-1.523889399339827e+00 2.214514022744340e+00 1.967596122589655e-04
-1.523889399339827e+00 2.299687639003738e+00 1.681737355447540e-04
-1.523889399339827e+00 2.384861255263135e+00 1.459761984751654e-04
-1.523889399339827e+00 2.470034871522533e+00 1.282572737357578e-04
-1.523889399339827e+00 2.555208487781931e+00 1.134423723475180e-04
-1.523889399339827e+00 2.640382104041328e+00 1.005064710478118e-04
-1.523889399339827e+00 2.725555720300726e+00 8.881056884732952e-05
-1.523889399339827e+00 2.810729336560124e+00 7.801097175627901e-05
-1.523889399339827e+00 2.895902952819521e+00 6.813971018711173e-05
-1.523889399339827e+00 2.981076569078919e+00 5.930098516019741e-05
-1.523889399339827e+00 3.066250185338316e+00 5.151147823082330e-05
-1.523889399339827e+00 3.151423801597714e+00 4.472780945582954e-05
-1.523889399339827e+00 3.236597417857112e+00 3.887004744125149e-05
-1.523889399339827e+00 3.321771034116510e+00 3.381089331992381e-05
-1.523889399339827e+00 3.406944650375908e+00 2.940901778029129e-05
-1.523889399339827e+00 3.492118266635305e+00 2.556381717012770e-05
-1.523889399339827e+00 3.577291882894703e+00 2.220240420603199e-05
-1.523889399339827e+00 3.662465499154101e+00 1.926834015496575e-05
-1.523889399339827e+00 3.747639115413499e+00 1.671483030819597e-05
-1.523889399339827e+00 3.832812731672896e+00 1.449924275591784e-05
-1.523889399339827e+00 3.917986347932294e+00 1.257878115277064e-05
-1.523889399339827e+00 4.003159964191691e+00 1.091261618662485e-05
-1.523889399339827e+00 4.088333580451089e+00 9.463974220733593e-06
-1.523889399339827e+00 4.173507196710487e+00 8.200923563522915e-06
-1.523889399339827e+00 4.258680812969885e+00 7.096432170860124e-06
-1.523889399339827e+00 4.343854429229282e+00 6.131270133143164e-06
-1.523889399339827e+00 4.429028045488679e+00 5.294449190949946e-06
-1.523889399339827e+00 4.514201661748078e+00 4.574563052773377e-06
-1.523889399339827e+00 4.599375278007475e+00 3.959494187017718e-06
-1.523889399339827e+00 4.684548894266872e+00 3.437091228696263e-06
-1.523889399339827e+00 4.769722510526271e+00 2.995679150789041e-06
-1.523889399339827e+00 4.854896126785668e+00 2.624407238107599e-06
-1.523889399339827e+00 4.940069743045066e+00 2.312758641670183e-06
-1.523889399339827e+00 5.025243359304463e+00 2.049304380602157e-06
-1.523889399339827e+00 5.110416975563862e+00 1.824544039124827e-06
-1.523889399339827e+00 5.195590591823259e+00 1.631080795599902e-06
-1.523889399339827e+00 5.280764208082656e+00 1.463118995741562e-06
-1.523889399339827e+00 5.365937824342055e+00 1.316091501750291e-06
-1.523889399339827e+00 5.451111440601452e+00 1.186381132151971e-06
-1.523889399339827e+00 5.536285056860850e+00 1.071110749172506e-06
-1.523889399339827e+00 5.621458673120248e+00 9.679837408859501e-07
-1.523889399339827e+00 5.706632289379646e+00 8.752159196408971e-07
-1.523889399339827e+00 5.791805905639043e+00 7.916845296053331e-07
-1.523889399339827e+00 5.876979521898441e+00 7.165190013006104e-07
-1.523889399339827e+00 5.962153138157839e+00 6.489166915918282e-07
-1.523889399339827e+00 6.047326754417235e+00 5.881402716596689e-07
-1.523889399339827e+00 6.132500370676633e+00 5.335149820532657e-07
-1.523889399339827e+00 6.217673986936031e+00 4.844254429306108e-07
-1.523889399339827e+00 6.302847603195429e+00 4.403121648016971e-07
-1.523889399339827e+00 6.388021219454826e+00 4.006678845787710e-07
-1.523889399339827e+00 6.473194835714224e+00 3.650338309867419e-07
-1.523889399339827e+00 6.558368451973622e+00 3.329955349248435e-07
-1.523889399339827e+00 6.643542068233019e+00 3.041641376159592e-07
-1.523889399339827e+00 6.728715684492418e+00 2.781765855519582e-07
-1.523889399339827e+00 6.813889300751815e+00 2.547145164048665e-07
-1.523889399339827e+00 6.899062917011213e+00 2.334994093105696e-07
-1.523889399339827e+00 6.984236533270611e+00 2.142871091337995e-07
-1.523889399339827e+00 7.069410149530008e+00 1.968631645928553e-07
-1.523889399339827e+00 7.154583765789406e+00 1.810388510240711e-07
-1.523889399339827e+00 7.239757382048804e+00 1.666477702676018e-07
-1.523889399339827e+00 7.324930998308202e+00 1.535429380340791e-07
-1.523889399339827e+00 7.410104614567599e+00 1.415942838688293e-07
-1.523889399339827e+00 7.495278230826997e+00 1.306865010334460e-07
-1.523889399339827e+00 7.580451847086395e+00 1.207172645092173e-07
-1.523889399339827e+00 7.665625463345792e+00 1.115968246853169e-07
-1.523889399339827e+00 7.750799079605189e+00 1.032459792988245e-07
-1.523889399339827e+00 7.835972695864587e+00 9.559356281988353e-08
-1.523889399339827e+00 7.921146312123985e+00 8.857552993545006e-08
-1.523889399339827e+00 8.006319928383382e+00 8.213419177362472e-08
-1.523889399339827e+00 8.091493544642780e+00 7.621753938117613e-08
-1.523889399339827e+00 8.176667160902179e+00 7.077864389069087e-08
-1.523889399339827e+00 8.261840777161575e+00 6.577512416432035e-08
-1.523889399339827e+00 8.347014393420974e+00 6.116867386991364e-08
-1.523889399339827e+00 8.432188009680372e+00 5.692464095773187e-08
-1.456160981591390e+00 0.000000000000000e+00 2.305721967415554e-02
-1.456160981591390e+00 8.517361625939769e-02 2.282437482620910e-02
-1.456160981591390e+00 1.703472325187954e-01 2.213058111092758e-02
-1.456160981591390e+00 2.555208487781931e-01 2.099422337442976e-02
-1.456160981591390e+00 3.406944650375908e-01 1.945017336395091e-02
-1.456160981591390e+00 4.258680812969884e-01 1.755718933335767e-02
-1.456160981591390e+00 5.110416975563862e-01 1.541256604453072e-02
-1.456160981591390e+00 5.962153138157839e-01 1.317252842299633e-02
-1.456160981591390e+00 6.813889300751815e-01 1.100058267136740e-02
-1.456160981591390e+00 7.665625463345791e-01 9.020785858765626e-03
-1.456160981591390e+00 8.517361625939769e-01 7.299243736895654e-03
-1.456160981591390e+00 9.369097788533747e-01 5.848060282580754e-03
-1.456160981591390e+00 1.022083395112772e+00 4.647903421167195e-03
-1.456160981591390e+00 1.107257011372170e+00 3.677293400144240e-03
-1.456160981591390e+00 1.192430627631568e+00 2.909118919182668e-03
-1.456160981591390e+00 1.277604243890965e+00 2.311913761229323e-03
-1.456160981591390e+00 1.362777860150363e+00 1.850845967080018e-03
-1.456160981591390e+00 1.447951476409761e+00 1.485891299472385e-03
-1.456160981591390e+00 1.533125092669158e+00 1.191585778706040e-03
-1.456160981591390e+00 1.618298708928556e+00 9.529772138207724e-04
-1.456160981591390e+00 1.703472325187954e+00 7.603679665405089e-04
-1.456160981591390e+00 1.788645941447351e+00 6.076890100707072e-04
-1.456160981591390e+00 1.873819557706749e+00 4.880730072312590e-04
-1.456160981591390e+00 1.958993173966147e+00 3.945922601586646e-04
-1.456160981591390e+00 2.044166790225545e+00 3.216136156721300e-04
-1.456160981591390e+00 2.129340406484943e+00 2.648950712862959e-04
-1.456160981591390e+00 2.214514022744340e+00 2.210963230871789e-04
-1.456160981591390e+00 2.299687639003738e+00 1.873695173790408e-04
-1.456160981591390e+00 2.384861255263135e+00 1.613311132760777e-04
-1.456160981591390e+00 2.470034871522533e+00 1.408923508799195e-04
-1.456160981591390e+00 2.555208487781931e+00 1.241161969425659e-04
-1.456160981591390e+00 2.640382104041328e+00 1.096935240450131e-04
-1.456160981591390e+00 2.725555720300726e+00 9.681378536277406e-05
-1.456160981591390e+00 2.810729336560124e+00 8.500441238137090e-05
-1.456160981591390e+00 2.895902952819521e+00 7.414951299678177e-05
-1.456160981591390e+00 2.981076569078919e+00 6.438113040559132e-05
-1.456160981591390e+00 3.066250185338316e+00 5.574780510476543e-05
-1.456160981591390e+00 3.151423801597714e+00 4.821947085082492e-05
-1.456160981591390e+00 3.236597417857112e+00 4.171837009749406e-05
-1.456160981591390e+00 3.321771034116510e+00 3.612923307521788e-05
-1.456160981591390e+00 3.406944650375908e+00 3.129909594725242e-05
-1.456160981591390e+00 3.492118266635305e+00 2.710796351731290e-05
-1.456160981591390e+00 3.577291882894703e+00 2.346800571344329e-05
-1.456160981591390e+00 3.662465499154101e+00 2.031101331226099e-05
-1.456160981591390e+00 3.747639115413499e+00 1.758014011095555e-05
-1.456160981591390e+00 3.832812731672896e+00 1.522334423906657e-05
-1.456160981591390e+00 3.917986347932294e+00 1.318889786076878e-05
-1.456160981591390e+00 4.003159964191691e+00 1.142919588145647e-05
-1.456160981591390e+00 4.088333580451089e+00 9.902539968853040e-06
-1.456160981591390e+00 4.173507196710487e+00 8.573456479523789e-06
-1.456160981591390e+00 4.258680812969885e+00 7.412360906936307e-06
-1.456160981591390e+00 4.343854429229282e+00 6.396714640039402e-06
-1.456160981591390e+00 4.429028045488679e+00 5.514801254243125e-06
-1.456160981591390e+00 4.514201661748078e+00 4.755751130847856e-06
-1.456160981591390e+00 4.599375278007475e+00 4.107400208710843e-06
-1.456160981591390e+00 4.684548894266872e+00 3.557195232583639e-06
-1.456160981591390e+00 4.769722510526271e+00 3.092872365461858e-06
-1.456160981591390e+00 4.854896126785668e+00 2.702921640398475e-06
-1.456160981591390e+00 4.940069743045066e+00 2.376537434803220e-06
-1.456160981591390e+00 5.025243359304463e+00 2.101874480618676e-06
-1.456160981591390e+00 5.110416975563862e+00 1.868494648038595e-06
-1.456160981591390e+00 5.195590591823259e+00 1.668321782412758e-06
-1.456160981591390e+00 5.280764208082656e+00 1.495069260641615e-06
-1.456160981591390e+00 5.365937824342055e+00 1.343812265721493e-06
-1.456160981591390e+00 5.451111440601452e+00 1.210671155594755e-06
-1.456160981591390e+00 5.536285056860850e+00 1.092574995357349e-06
-1.456160981591390e+00 5.621458673120248e+00 9.870833475503553e-07
-1.456160981591390e+00 5.706632289379646e+00 8.922747890214229e-07
-1.456160981591390e+00 5.791805905639043e+00 8.068998130521566e-07
-1.456160981591390e+00 5.876979521898441e+00 7.300728495400642e-07
-1.456160981591390e+00 5.962153138157839e+00 6.609795793081215e-07
-1.456160981591390e+00 6.047326754417235e+00 5.988699081248679e-07
-1.456160981591390e+00 6.132500370676633e+00 5.430559026623394e-07
-1.456160981591390e+00 6.217673986936031e+00 4.929090915520455e-07
-1.456160981591390e+00 6.302847603195429e+00 4.478573178925236e-07
-1.456160981591390e+00 6.388021219454826e+00 4.073813018970971e-07
-1.456160981591390e+00 6.473194835714224e+00 3.710110453382553e-07
-1.456160981591390e+00 6.558368451973622e+00 3.383220997728860e-07
-1.456160981591390e+00 6.643542068233019e+00 3.089203772804027e-07
-1.456160981591390e+00 6.728715684492418e+00 2.824330820928278e-07
-1.456160981591390e+00 6.813889300751815e+00 2.585318980410799e-07
-1.456160981591390e+00 6.899062917011213e+00 2.369299134850027e-07
-1.456160981591390e+00 6.984236533270611e+00 2.173758782285098e-07
-1.456160981591390e+00 7.069410149530008e+00 1.996493232732979e-07
-1.456160981591390e+00 7.154583765789406e+00 1.835564046934281e-07
-1.456160981591390e+00 7.239757382048804e+00 1.689263565473173e-07
-1.456160981591390e+00 7.324930998308202e+00 1.556084571449320e-07
-1.456160981591390e+00 7.410104614567599e+00 1.434694289477112e-07
-1.456160981591390e+00 7.495278230826997e+00 1.323912055346292e-07
-1.456160981591390e+00 7.580451847086395e+00 1.222690355765127e-07
-1.456160981591390e+00 7.665625463345792e+00 1.130108519118155e-07
-1.456160981591390e+00 7.750799079605189e+00 1.045357557560312e-07
-1.456160981591390e+00 7.835972695864587e+00 9.677114801259479e-08
-1.456160981591390e+00 7.921146312123985e+00 8.965171292616547e-08
-1.456160981591390e+00 8.006319928383382e+00 8.311863461076351e-08
-1.456160981591390e+00 8.091493544642780e+00 7.711890333745575e-08
-1.456160981591390e+00 8.176667160902179e+00 7.160470068354464e-08
-1.456160981591390e+00 8.261840777161575e+00 6.653285404243189e-08
-1.456160981591390e+00 8.347014393420974e+00 6.186435220192044e-08
-1.456160981591390e+00 8.432188009680372e+00 5.756391474537832e-08
-1.388432563842953e+00 0.000000000000000e+00 2.896051091221730e-02
-1.388432563842953e+00 8.517361625939769e-02 2.869808451791345e-02
-1.388432563842953e+00 1.703472325187954e-01 2.791879274475175e-02
-1.388432563842953e+00 2.555208487781931e-01 2.664977226468628e-02
-1.388432563842953e+00 3.406944650375908e-01 2.492721393134696e-02
-1.388432563842953e+00 4.258680812969884e-01 2.279561354703972e-02
-1.388432563842953e+00 5.110416975563862e-01 2.031999090168891e-02
-1.388432563842953e+00 5.962153138157839e-01 1.760491964567162e-02
-1.388432563842953e+00 6.813889300751815e-01 1.480978873156768e-02
-1.388432563842953e+00 7.665625463345791e-01 1.215198080609002e-02
-1.388432563842953e+00 8.517361625939769e-01 9.795122913275486e-03
-1.388432563842953e+00 9.369097788533747e-01 7.803602400106636e-03
-1.388432563842953e+00 1.022083395112772e+00 6.165026001536322e-03
-1.388432563842953e+00 1.107257011372170e+00 4.831505004703254e-03
-1.388432563842953e+00 1.192430627631568e+00 3.766846926044648e-03
-1.388432563842953e+00 1.277604243890965e+00 2.934785531025795e-03
-1.388432563842953e+00 1.362777860150363e+00 2.297596313294177e-03
-1.388432563842953e+00 1.447951476409761e+00 1.812647515213033e-03
-1.388432563842953e+00 1.533125092669158e+00 1.434905471853188e-03
-1.388432563842953e+00 1.618298708928556e+00 1.136468216926471e-03
-1.388432563842953e+00 1.703472325187954e+00 8.997161010186262e-04
-1.388432563842953e+00 1.788645941447351e+00 7.127225255037317e-04
-1.388432563842953e+00 1.873819557706749e+00 5.668846694436535e-04
-1.388432563842953e+00 1.958993173966147e+00 4.538806684791053e-04
-1.388432563842953e+00 2.044166790225545e+00 3.665511454149130e-04
-1.388432563842953e+00 2.129340406484943e+00 2.992649376698613e-04
-1.388432563842953e+00 2.214514022744340e+00 2.477031148226119e-04
-1.388432563842953e+00 2.299687639003738e+00 2.082603508743771e-04
-1.388432563842953e+00 2.384861255263135e+00 1.779575465764439e-04
-1.388432563842953e+00 2.470034871522533e+00 1.543908338025852e-04
-1.388432563842953e+00 2.555208487781931e+00 1.353848249317753e-04
-1.388432563842953e+00 2.640382104041328e+00 1.192957168887467e-04
-1.388432563842953e+00 2.725555720300726e+00 1.051102242119421e-04
-1.388432563842953e+00 2.810729336560124e+00 9.223004862936722e-05
-1.388432563842953e+00 2.895902952819521e+00 8.038031248060845e-05
-1.388432563842953e+00 2.981076569078919e+00 6.965841117623014e-05
-1.388432563842953e+00 3.066250185338316e+00 6.015247936513182e-05
-1.388432563842953e+00 3.151423801597714e+00 5.185051591475825e-05
-1.388432563842953e+00 3.236597417857112e+00 4.467869268778635e-05
-1.388432563842953e+00 3.321771034116510e+00 3.852670347976980e-05
-1.388432563842953e+00 3.406944650375908e+00 3.324161533928625e-05
-1.388432563842953e+00 3.492118266635305e+00 2.868471712727187e-05
-1.388432563842953e+00 3.577291882894703e+00 2.475244250786892e-05
-1.388432563842953e+00 3.662465499154101e+00 2.136283400102472e-05
-1.388432563842953e+00 3.747639115413499e+00 1.844756184028093e-05
-1.388432563842953e+00 3.832812731672896e+00 1.594560457581553e-05
-1.388432563842953e+00 3.917986347932294e+00 1.379570831503620e-05
-1.388432563842953e+00 4.003159964191691e+00 1.194235206244175e-05
-1.388432563842953e+00 4.088333580451089e+00 1.033822731321185e-05
-1.388432563842953e+00 4.173507196710487e+00 8.943918580486270e-06
-1.388432563842953e+00 4.258680812969885e+00 7.727090076598293e-06
-1.388432563842953e+00 4.343854429229282e+00 6.662261229799967e-06
-1.388432563842953e+00 4.429028045488679e+00 5.735847829576659e-06
-1.388432563842953e+00 4.514201661748078e+00 4.937781517558092e-06
-1.388432563842953e+00 4.599375278007475e+00 4.256073094071958e-06
-1.388432563842953e+00 4.684548894266872e+00 3.677898486834623e-06
-1.388432563842953e+00 4.769722510526271e+00 3.190476862683744e-06
-1.388432563842953e+00 4.854896126785668e+00 2.781674033699296e-06
-1.388432563842953e+00 4.940069743045066e+00 2.440252097306429e-06
-1.388432563842953e+00 5.025243359304463e+00 2.154173287557145e-06
-1.388432563842953e+00 5.110416975563862e+00 1.912067631676773e-06
-1.388432563842953e+00 5.195590591823259e+00 1.705140551598996e-06
-1.388432563842953e+00 5.280764208082656e+00 1.526590016700075e-06
-1.388432563842953e+00 5.365937824342055e+00 1.371118219475388e-06
-1.388432563842953e+00 5.451111440601452e+00 1.234573460925892e-06
-1.388432563842953e+00 5.536285056860850e+00 1.113685005807135e-06
-1.388432563842953e+00 5.621458673120248e+00 1.005864854192336e-06
-1.388432563842953e+00 5.706632289379646e+00 9.090661022769938e-07
-1.388432563842953e+00 5.791805905639043e+00 8.218969467149277e-07
-1.388432563842953e+00 5.876979521898441e+00 7.434484601707319e-07
-1.388432563842953e+00 5.962153138157839e+00 6.728965802556574e-07
-1.388432563842953e+00 6.047326754417235e+00 6.094799674229547e-07
-1.388432563842953e+00 6.132500370676633e+00 5.524987114593029e-07
-1.388432563842953e+00 6.217673986936031e+00 5.013121939389550e-07
-1.388432563842953e+00 6.302847603195429e+00 4.553363378063292e-07
-1.388432563842953e+00 6.388021219454826e+00 4.140404397933650e-07
-1.388432563842953e+00 6.473194835714224e+00 3.769437474946313e-07
-1.388432563842953e+00 6.558368451973622e+00 3.436119105349371e-07
-1.388432563842953e+00 6.643542068233019e+00 3.136454912546703e-07
-1.388432563842953e+00 6.728715684492418e+00 2.866632967896317e-07
-1.388432563842953e+00 6.813889300751815e+00 2.623271577592765e-07
-1.388432563842953e+00 6.899062917011213e+00 2.403418618032588e-07
-1.388432563842953e+00 6.984236533270611e+00 2.204491435016825e-07
-1.388432563842953e+00 7.069410149530008e+00 2.024225864013953e-07
-1.388432563842953e+00 7.154583765789406e+00 1.860632887934700e-07
-1.388432563842953e+00 7.239757382048804e+00 1.711961705022267e-07
-1.388432563842953e+00 7.324930998308202e+00 1.576668189037566e-07
-1.388432563842953e+00 7.410104614567599e+00 1.453387895768135e-07
-1.388432563842953e+00 7.495278230826997e+00 1.340912911129229e-07
-1.388432563842953e+00 7.580451847086395e+00 1.238172010222455e-07
-1.388432563842953e+00 7.665625463345792e+00 1.144221652799805e-07
-1.388432563842953e+00 7.750799079605189e+00 1.058235660648598e-07
-1.388432563842953e+00 7.835972695864587e+00 9.794739214958300e-08
-1.388432563842953e+00 7.921146312123985e+00 9.072707559074473e-08
-1.388432563842953e+00 8.006319928383382e+00 8.410268904625106e-08
-1.388432563842953e+00 8.091493544642780e+00 7.802023528149630e-08
-1.388432563842953e+00 8.176667160902179e+00 7.243101764460367e-08
-1.388432563842953e+00 8.261840777161575e+00 6.729108173265007e-08
